framework,seed,epoch,schedule_index,batch_index,position_in_batch,sample_index,relative_path
keras,2026,12,11,1,0,898,train/anger/5_image0006945.jpg
keras,2026,12,11,1,1,9955,train/surprise/5_image0017770.jpg
keras,2026,12,11,1,2,6979,train/neutral/15_ffhq_2920.png
keras,2026,12,11,1,3,9821,train/surprise/15_image0034878.jpg
keras,2026,12,11,1,4,6764,train/neutral/10_ffhq_754.png
keras,2026,12,11,1,5,2520,train/contempt/5_image0041921.jpg
keras,2026,12,11,1,6,2157,train/contempt/5_image0009953.jpg
keras,2026,12,11,1,7,5054,train/fear/5_image0040822.jpg
keras,2026,12,11,1,8,4567,train/fear/15_image0040209.jpg
keras,2026,12,11,1,9,6082,train/happy/5_ffhq_2541.png
keras,2026,12,11,1,10,667,train/anger/15_image0022810.jpg
keras,2026,12,11,1,11,5095,train/happy/10_ffhq_1313.png
keras,2026,12,11,1,12,7331,train/neutral/5_ffhq_1943.png
keras,2026,12,11,1,13,1540,train/contempt/10_image0038011.jpg
keras,2026,12,11,1,14,1191,train/anger/5_image0027402.jpg
keras,2026,12,11,1,15,6835,train/neutral/15_ffhq_1512.png
keras,2026,12,11,1,16,1016,train/anger/5_image0019515.jpg
keras,2026,12,11,1,17,4197,train/fear/15_image0012488.jpg
keras,2026,12,11,1,18,5273,train/happy/10_ffhq_3054.png
keras,2026,12,11,1,19,7857,train/sad/10_image0020215.jpg
keras,2026,12,11,1,20,3081,train/disgust/15_image0032625.jpg
keras,2026,12,11,1,21,5392,train/happy/10_ffhq_4466.png
keras,2026,12,11,1,22,2301,train/contempt/5_image0035071.jpg
keras,2026,12,11,1,23,6075,train/happy/5_ffhq_2491.png
keras,2026,12,11,1,24,1906,train/contempt/15_image0036515.jpg
keras,2026,12,11,1,25,7637,train/neutral/5_ffhq_596.png
keras,2026,12,11,1,26,8755,train/sad/5_image0021614.jpg
keras,2026,12,11,1,27,5946,train/happy/5_ffhq_1004.png
keras,2026,12,11,1,28,8838,train/sad/5_image0026384.jpg
keras,2026,12,11,1,29,7244,train/neutral/5_ffhq_1075.png
keras,2026,12,11,1,30,5003,train/fear/5_image0039780.jpg
keras,2026,12,11,1,31,6623,train/neutral/10_ffhq_4225.png
keras,2026,12,11,2,0,1223,train/anger/5_image0028889.jpg
keras,2026,12,11,2,1,5827,train/happy/15_ffhq_4313.png
keras,2026,12,11,2,2,6112,train/happy/5_ffhq_2802.png
keras,2026,12,11,2,3,2583,train/disgust/10_image0016685.jpg
keras,2026,12,11,2,4,9229,train/surprise/10_image0029460.jpg
keras,2026,12,11,2,5,4942,train/fear/5_image0038280.jpg
keras,2026,12,11,2,6,3490,train/disgust/5_image0034071.jpg
keras,2026,12,11,2,7,9064,train/surprise/10_image0013351.jpg
keras,2026,12,11,2,8,5749,train/happy/15_ffhq_3548.png
keras,2026,12,11,2,9,5274,train/happy/10_ffhq_3076.png
keras,2026,12,11,2,10,1518,train/contempt/10_image0037344.jpg
keras,2026,12,11,2,11,5893,train/happy/15_ffhq_4997.png
keras,2026,12,11,2,12,7727,train/sad/10_image0006556.jpg
keras,2026,12,11,2,13,9108,train/surprise/10_image0019113.jpg
keras,2026,12,11,2,14,10046,train/surprise/5_image0026669.jpg
keras,2026,12,11,2,15,5457,train/happy/10_ffhq_611.png
keras,2026,12,11,2,16,2687,train/disgust/10_image0033359.jpg
keras,2026,12,11,2,17,7488,train/neutral/5_ffhq_4078.png
keras,2026,12,11,2,18,6286,train/happy/5_ffhq_4497.png
keras,2026,12,11,2,19,4756,train/fear/5_image0032149.jpg
keras,2026,12,11,2,20,8483,train/sad/15_image0029285.jpg
keras,2026,12,11,2,21,5625,train/happy/15_ffhq_2159.png
keras,2026,12,11,2,22,1945,train/contempt/15_image0038120.jpg
keras,2026,12,11,2,23,2640,train/disgust/10_image0029824.jpg
keras,2026,12,11,2,24,502,train/anger/15_image0010948.jpg
keras,2026,12,11,2,25,982,train/anger/5_image0017367.jpg
keras,2026,12,11,2,26,8847,train/sad/5_image0026727.jpg
keras,2026,12,11,2,27,1841,train/contempt/15_image0033609.jpg
keras,2026,12,11,2,28,2815,train/disgust/10_image0038253.jpg
keras,2026,12,11,2,29,3396,train/disgust/5_image0014044.jpg
keras,2026,12,11,2,30,9083,train/surprise/10_image0015615.jpg
keras,2026,12,11,2,31,5799,train/happy/15_ffhq_4039.png
keras,2026,12,11,3,0,201,train/anger/10_image0019679.jpg
keras,2026,12,11,3,1,10201,train/surprise/5_image0033656.jpg
keras,2026,12,11,3,2,5,train/anger/10_image0000724.jpg
keras,2026,12,11,3,3,620,train/anger/15_image0020729.jpg
keras,2026,12,11,3,4,4778,train/fear/5_image0033042.jpg
keras,2026,12,11,3,5,2894,train/disgust/10_image0040606.jpg
keras,2026,12,11,3,6,812,train/anger/15_image0029383.jpg
keras,2026,12,11,3,7,5546,train/happy/15_ffhq_146.png
keras,2026,12,11,3,8,3969,train/fear/10_image0035529.jpg
keras,2026,12,11,3,9,522,train/anger/15_image0013049.jpg
keras,2026,12,11,3,10,6938,train/neutral/15_ffhq_2480.png
keras,2026,12,11,3,11,759,train/anger/15_image0026820.jpg
keras,2026,12,11,3,12,6256,train/happy/5_ffhq_4227.png
keras,2026,12,11,3,13,9066,train/surprise/10_image0013710.jpg
keras,2026,12,11,3,14,7150,train/neutral/15_ffhq_5399.png
keras,2026,12,11,3,15,6147,train/happy/5_ffhq_3113.png
keras,2026,12,11,3,16,9502,train/surprise/15_image0015775.jpg
keras,2026,12,11,3,17,4069,train/fear/10_image0038039.jpg
keras,2026,12,11,3,18,3264,train/disgust/15_image0040011.jpg
keras,2026,12,11,3,19,8674,train/sad/5_image0016596.jpg
keras,2026,12,11,3,20,6429,train/neutral/10_ffhq_1691.png
keras,2026,12,11,3,21,3356,train/disgust/15_image0042409.jpg
keras,2026,12,11,3,22,1944,train/contempt/15_image0038066.jpg
keras,2026,12,11,3,23,7041,train/neutral/15_ffhq_4058.png
keras,2026,12,11,3,24,6335,train/happy/5_ffhq_644.png
keras,2026,12,11,3,25,1783,train/contempt/15_image0027927.jpg
keras,2026,12,11,3,26,2039,train/contempt/15_image0040866.jpg
keras,2026,12,11,3,27,2468,train/contempt/5_image0040903.jpg
keras,2026,12,11,3,28,3185,train/disgust/15_image0037390.jpg
keras,2026,12,11,3,29,1560,train/contempt/10_image0038900.jpg
keras,2026,12,11,3,30,810,train/anger/15_image0029353.jpg
keras,2026,12,11,3,31,19,train/anger/10_image0002412.jpg
