framework,seed,epoch,schedule_index,batch_index,position_in_batch,sample_index,relative_path
keras,2026,17,16,1,0,2857,train/disgust/10_image0039366.jpg
keras,2026,17,16,1,1,6198,train/happy/5_ffhq_3576.png
keras,2026,17,16,1,2,9313,train/surprise/10_image0033475.jpg
keras,2026,17,16,1,3,4781,train/fear/5_image0033096.jpg
keras,2026,17,16,1,4,10195,train/surprise/5_image0033415.jpg
keras,2026,17,16,1,5,9544,train/surprise/15_image0020525.jpg
keras,2026,17,16,1,6,500,train/anger/15_image0010836.jpg
keras,2026,17,16,1,7,4878,train/fear/5_image0036506.jpg
keras,2026,17,16,1,8,6245,train/happy/5_ffhq_4085.png
keras,2026,17,16,1,9,2141,train/contempt/5_ffhq_71.png
keras,2026,17,16,1,10,8666,train/sad/5_image0016225.jpg
keras,2026,17,16,1,11,4833,train/fear/5_image0035410.jpg
keras,2026,17,16,1,12,5628,train/happy/15_ffhq_2185.png
keras,2026,17,16,1,13,2016,train/contempt/15_image0040102.jpg
keras,2026,17,16,1,14,3983,train/fear/10_image0035782.jpg
keras,2026,17,16,1,15,4617,train/fear/5_image0006519.jpg
keras,2026,17,16,1,16,6171,train/happy/5_ffhq_3276.png
keras,2026,17,16,1,17,7067,train/neutral/15_ffhq_4317.png
keras,2026,17,16,1,18,6510,train/neutral/10_ffhq_2456.png
keras,2026,17,16,1,19,8159,train/sad/15_image0012409.jpg
keras,2026,17,16,1,20,8602,train/sad/5_image0009161.jpg
keras,2026,17,16,1,21,5007,train/fear/5_image0039871.jpg
keras,2026,17,16,1,22,2290,train/contempt/5_image0034705.jpg
keras,2026,17,16,1,23,2078,train/contempt/15_image0041662.jpg
keras,2026,17,16,1,24,2302,train/contempt/5_image0035114.jpg
keras,2026,17,16,1,25,9467,train/surprise/15_image0008458.jpg
keras,2026,17,16,1,26,8664,train/sad/5_image0015942.jpg
keras,2026,17,16,1,27,4402,train/fear/15_image0035823.jpg
keras,2026,17,16,1,28,1930,train/contempt/15_image0037615.jpg
keras,2026,17,16,1,29,8924,train/sad/5_image0029520.jpg
keras,2026,17,16,1,30,2844,train/disgust/10_image0038933.jpg
keras,2026,17,16,1,31,3605,train/disgust/5_image0038035.jpg
keras,2026,17,16,2,0,248,train/anger/10_image0021841.jpg
keras,2026,17,16,2,1,4700,train/fear/5_image0027036.jpg
keras,2026,17,16,2,2,1541,train/contempt/10_image0038046.jpg
keras,2026,17,16,2,3,5802,train/happy/15_ffhq_4056.png
keras,2026,17,16,2,4,1235,train/anger/5_image0029576.jpg
keras,2026,17,16,2,5,8856,train/sad/5_image0027027.jpg
keras,2026,17,16,2,6,2548,train/contempt/5_image0042434.jpg
keras,2026,17,16,2,7,8325,train/sad/15_image0023231.jpg
keras,2026,17,16,2,8,3126,train/disgust/15_image0035627.jpg
keras,2026,17,16,2,9,127,train/anger/10_image0015819.jpg
keras,2026,17,16,2,10,7257,train/neutral/5_ffhq_1168.png
keras,2026,17,16,2,11,245,train/anger/10_image0021748.jpg
keras,2026,17,16,2,12,5732,train/happy/15_ffhq_3366.png
keras,2026,17,16,2,13,5155,train/happy/10_ffhq_1825.png
keras,2026,17,16,2,14,1965,train/contempt/15_image0038587.jpg
keras,2026,17,16,2,15,2055,train/contempt/15_image0041235.jpg
keras,2026,17,16,2,16,5820,train/happy/15_ffhq_4239.png
keras,2026,17,16,2,17,8284,train/sad/15_image0020996.jpg
keras,2026,17,16,2,18,5410,train/happy/10_ffhq_4665.png
keras,2026,17,16,2,19,8112,train/sad/15_image0006117.jpg
keras,2026,17,16,2,20,3158,train/disgust/15_image0036633.jpg
keras,2026,17,16,2,21,7496,train/neutral/5_ffhq_4136.png
keras,2026,17,16,2,22,6010,train/happy/5_ffhq_1641.png
keras,2026,17,16,2,23,3080,train/disgust/15_image0032604.jpg
